id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
7777,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7569,6453,SAT-90485,SAT-90411,Processing_Module,0.0,162.47312164928212,162.47312164928212,160.43695807307986,162.47312164928212
7745,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6349,7533,SAT-90307,SAT-90449,Client_Module,0.40540540540540543,162.47362700081925,162.87903240622467,160.0,162.47362700081925
6785,COMP_M,E_HEALTH,Client_Module,task_result,5589,4392,SAT-90547,SAT-90392,Processing_Module,0.0,162.47504891988197,162.47504891988197,155.24107565246587,162.47504891988197
6890,COMP_M,E_HEALTH,Client_Module,task_result,5677,4691,SAT-90635,SAT-90691,Processing_Module,0.0,162.47533225822957,162.47533225822957,154.4403688318175,162.47533225822957
7575,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7364,6804,SAT-90280,SAT-90762,Processing_Module,0.0,162.47548836399395,162.47548836399395,160.45360056307487,162.47548836399395
7131,COMP_M,E_HEALTH,Client_Module,task_result,5919,4397,SAT-90877,SAT-90397,Processing_Module,0.0,162.47620099079163,162.47620099079163,154.44950538202067,162.47620099079163
7376,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6216,7166,SAT-90174,SAT-90082,Client_Module,0.40540540540540543,162.47823969548398,162.8836451008894,160.0,162.47823969548398
7564,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7362,6774,SAT-90278,SAT-90732,Processing_Module,0.0,162.47872993906498,162.47872993906498,160.58140106411727,162.47872993906498
7976,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,7012,7775,SAT-90970,SAT-90691,Client_Module,0.40540540540540543,162.4832646544529,162.88867005985833,160.0,162.4832646544529
7447,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6443,7241,SAT-90401,SAT-90157,Client_Module,0.40540540540540543,162.48454778880955,162.88995319421497,160.0,162.48454778880955
7666,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7455,6136,SAT-90371,SAT-90094,Processing_Module,0.0,162.48584117658456,162.48584117658456,160.45521487755104,162.48584117658456
7739,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6338,7529,SAT-90296,SAT-90445,Client_Module,0.40540540540540543,162.4931289638642,162.8985343692696,160.0,162.4931289638642
7903,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6825,7690,SAT-90783,SAT-90606,Client_Module,0.40540540540540543,162.49381270014283,162.89921810554824,160.0,162.49381270014283
6750,COMP_M,E_HEALTH,Client_Module,task_result,5537,4279,SAT-90495,SAT-90279,Processing_Module,0.0,162.49412847112828,162.49412847112828,155.24947926140615,162.49412847112828
6677,COMP_M,E_HEALTH,Client_Module,task_result,5471,4089,SAT-90429,SAT-90089,Processing_Module,0.0,162.49598210020173,162.49598210020173,154.45069375280357,162.49598210020173
7708,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7493,6237,SAT-90409,SAT-90195,Processing_Module,0.0,162.49695035886947,162.49695035886947,160.55273453418226,162.49695035886947
7429,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6380,7220,SAT-90338,SAT-90136,Client_Module,0.40540540540540543,162.497402281711,162.90280768711642,160.0,162.497402281711
7813,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6546,7599,SAT-90504,SAT-90515,Client_Module,0.40540540540540543,162.4979531493646,162.90335855477002,160.0,162.4979531493646
6761,COMP_M,E_HEALTH,Client_Module,task_result,5554,4311,SAT-90512,SAT-90311,Processing_Module,0.0,162.4980991172084,162.4980991172084,155.26407547536851,162.4980991172084
6713,COMP_M,E_HEALTH,Client_Module,task_result,5513,4175,SAT-90471,SAT-90175,Processing_Module,0.0,162.49870097488198,162.49870097488198,154.45338437138832,162.49870097488198
7577,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6807,7363,SAT-90765,SAT-90279,Client_Module,0.40540540540540543,162.49954536923673,162.90495077464215,160.0,162.49954536923673
7146,COMP_M,E_HEALTH,Client_Module,task_result,5914,4433,SAT-90872,SAT-90433,Processing_Module,0.0,162.50300986530954,162.50300986530954,156.06455924340483,162.50300986530954
7632,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,7016,7431,SAT-90974,SAT-90347,Client_Module,0.40540540540540543,162.50318407306688,162.9085894784723,160.0,162.50318407306688
7253,COMP_M,E_HEALTH,Client_Module,task_result,6036,4770,SAT-90994,SAT-90770,Processing_Module,0.0,162.503604292446,162.503604292446,155.23730660678368,162.503604292446
7298,COMP_M,E_HEALTH,Client_Module,task_result,5044,4948,SAT-90002,SAT-90948,Processing_Module,0.0,162.50618424016727,162.50618424016727,151.4608618014958,162.50618424016727
7021,COMP_M,E_HEALTH,Client_Module,task_result,5818,4091,SAT-90776,SAT-90091,Processing_Module,0.0,162.50633323770717,162.50633323770717,155.26354535381623,162.50633323770717
7719,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6260,7511,SAT-90218,SAT-90427,Client_Module,0.40540540540540543,162.51360298635373,162.91900839175915,160.0,162.51360298635373
7617,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6967,7396,SAT-90925,SAT-90312,Client_Module,0.40540540540540543,162.51586996057247,162.9212753659779,160.0,162.51586996057247
7273,COMP_M,E_HEALTH,Client_Module,task_result,6061,4842,SAT-91019,SAT-90842,Processing_Module,0.0,162.51934490902775,162.51934490902775,155.28260359387178,162.51934490902775
7967,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6981,7750,SAT-90939,SAT-90666,Client_Module,0.40540540540540543,162.52007926356214,162.92548466896756,160.0,162.52007926356214
7342,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7132,6095,SAT-90048,SAT-90053,Processing_Module,0.0,162.52485266148432,162.52485266148432,162.10727876048523,162.52485266148432
7820,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6570,7607,SAT-90528,SAT-90523,Client_Module,0.40540540540540543,162.5267370245205,162.9321424299259,160.0,162.5267370245205
7794,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7581,6497,SAT-90497,SAT-90455,Processing_Module,0.0,162.52966336454602,162.52966336454602,160.54333351046537,162.52966336454602
7934,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7723,6914,SAT-90639,SAT-90872,Processing_Module,0.0,162.53364500675048,162.53364500675048,160.44648540169587,162.53364500675048
7815,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6549,7602,SAT-90507,SAT-90518,Client_Module,0.40540540540540543,162.5354891158397,162.94089452124513,160.0,162.5354891158397
7659,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6121,7445,SAT-90079,SAT-90361,Client_Module,0.40540540540540543,162.53583491591277,162.9412403213182,160.0,162.53583491591277
7896,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7679,6814,SAT-90595,SAT-90772,Processing_Module,0.0,162.5402070799681,162.5402070799681,161.35626455779908,162.5402070799681
7748,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6352,7540,SAT-90310,SAT-90456,Client_Module,0.40540540540540543,162.5411545608009,162.9465599662063,160.0,162.5411545608009
6884,COMP_M,E_HEALTH,Client_Module,task_result,5668,4672,SAT-90626,SAT-90672,Processing_Module,0.0,162.5460626774485,162.5460626774485,154.45718180280755,162.5460626774485
7379,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6226,7169,SAT-90184,SAT-90085,Client_Module,0.40540540540540543,162.54958776332037,162.9549931687258,160.0,162.54958776332037
7939,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7730,6927,SAT-90646,SAT-90885,Processing_Module,0.0,162.5498732864278,162.5498732864278,160.63190781876312,162.5498732864278
7758,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7553,6397,SAT-90469,SAT-90355,Processing_Module,0.0,162.5506747068094,162.5506747068094,162.15800696622216,162.5506747068094
7355,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6138,7144,SAT-90096,SAT-90060,Client_Module,0.40540540540540543,162.55305799727833,162.95846340268375,160.0,162.55305799727833
7390,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7184,6276,SAT-90100,SAT-90234,Processing_Module,0.0,162.55689508090882,162.55689508090882,161.27829171476688,162.55689508090882
7681,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6175,7462,SAT-90133,SAT-90378,Client_Module,0.40540540540540543,162.55702232384368,162.9624277292491,160.0,162.55702232384368
7698,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6219,7505,SAT-90177,SAT-90421,Client_Module,0.40540540540540543,162.56002428678215,162.96542969218757,160.0,162.56002428678215
7691,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6206,7482,SAT-90164,SAT-90398,Client_Module,0.40540540540540543,162.56598279658917,162.97138820199459,160.0,162.56598279658917
7488,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7288,6568,SAT-90204,SAT-90526,Processing_Module,0.0,162.56716641169035,162.56716641169035,160.47345463535922,162.56716641169035
7785,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7575,6477,SAT-90491,SAT-90435,Processing_Module,0.0,162.57176287403448,162.57176287403448,160.4964697020732,162.57176287403448
7383,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7183,6240,SAT-90099,SAT-90198,Processing_Module,0.0,162.5765366880013,162.5765366880013,162.06795530134525,162.5765366880013
7491,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7275,6580,SAT-90191,SAT-90538,Processing_Module,0.0,162.57856314645528,162.57856314645528,161.31026464037757,162.57856314645528
7680,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6172,7474,SAT-90130,SAT-90390,Client_Module,0.40540540540540543,162.57885159361703,162.98425699902245,160.0,162.57885159361703
7580,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6817,7375,SAT-90775,SAT-90291,Client_Module,0.40540540540540543,162.58438735323077,162.98979275863618,160.0,162.58438735323077
7738,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6329,7528,SAT-90287,SAT-90444,Client_Module,0.40540540540540543,162.59208383484923,162.99748924025465,160.0,162.59208383484923
7540,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6720,7327,SAT-90678,SAT-90243,Client_Module,0.40540540540540543,162.60602336226134,163.01142876766676,160.0,162.60602336226134
7469,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6520,7259,SAT-90478,SAT-90175,Client_Module,0.40540540540540543,162.63205992746828,163.0374653328737,160.0,162.63205992746828
7658,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7441,6120,SAT-90357,SAT-90078,Processing_Module,0.0,162.63205992746862,162.63205992746862,160.48878328880568,162.63205992746862
7721,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7515,6277,SAT-90431,SAT-90235,Processing_Module,0.0,162.65390289113063,162.65390289113063,160.5159917439916,162.65390289113063
6972,COMP_M,E_HEALTH,Processing_Module,task_data,4942,5770,SAT-90942,SAT-90728,Client_Module,5.405405405405405,162.7303322980032,168.1357377034086,141.0,162.7303322980032
7082,COMP_M,E_HEALTH,Client_Module,task_result,5869,4273,SAT-90827,SAT-90273,Processing_Module,0.0,162.7327690866665,162.7327690866665,154.46110518858058,162.7327690866665
7196,COMP_M,E_HEALTH,Client_Module,task_result,5986,4589,SAT-90944,SAT-90589,Processing_Module,0.0,162.7466181445967,162.7466181445967,155.2660411085575,162.7466181445967
7263,COMP_M,E_HEALTH,Client_Module,task_result,6039,4811,SAT-90997,SAT-90811,Processing_Module,0.0,162.751940814996,162.751940814996,154.43014701145583,162.751940814996
7328,COMP_M,E_HEALTH,Processing_Module,task_data,5019,5074,SAT-91019,SAT-90032,Client_Module,0.9523809523809523,162.75400717613894,163.7063881285199,141.0,162.75400717613894
7415,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7207,6346,SAT-90123,SAT-90304,Processing_Module,0.0,162.75869865613404,162.75869865613404,162.69885433798046,162.75869865613404
7245,COMP_M,E_HEALTH,Client_Module,task_result,6051,4741,SAT-91009,SAT-90741,Processing_Module,0.0,162.7631461286184,162.7631461286184,152.02762316058957,162.7631461286184
7699,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7485,6221,SAT-90401,SAT-90179,Processing_Module,0.0,162.76569327224402,162.76569327224402,161.5558646655635,162.76569327224402
6831,COMP_M,E_HEALTH,Client_Module,task_result,5616,4529,SAT-90574,SAT-90529,Processing_Module,0.0,162.76707789078918,162.76707789078918,152.83568404765217,162.76707789078918
6916,COMP_M,E_HEALTH,Client_Module,task_result,5703,4781,SAT-90661,SAT-90781,Processing_Module,0.0,162.7723756136209,162.7723756136209,152.02501197195906,162.7723756136209
7729,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6310,7519,SAT-90268,SAT-90435,Client_Module,0.40540540540540543,162.78202543974146,163.18743084514688,160.0,162.78202543974146
7930,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7716,6898,SAT-90632,SAT-90856,Processing_Module,0.0,162.78318278841562,162.78318278841562,160.4567434184418,162.78318278841562
7849,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6662,7653,SAT-90620,SAT-90569,Client_Module,0.40540540540540543,162.7992037664258,163.2046091718312,160.0,162.7992037664258
7427,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7213,6377,SAT-90129,SAT-90335,Processing_Module,0.0,162.80238751486667,162.80238751486667,161.54432984942605,162.80238751486667
7613,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6949,7400,SAT-90907,SAT-90316,Client_Module,0.40540540540540543,162.8425881177338,163.24799352313923,160.0,162.8425881177338
7922,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6878,7727,SAT-90836,SAT-90643,Client_Module,0.40540540540540543,162.85669755165176,163.26210295705718,160.0,162.85669755165176
7797,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6506,7588,SAT-90464,SAT-90504,Client_Module,0.40540540540540543,162.86104101107833,163.26644641648375,160.0,162.86104101107833
7985,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,7036,7778,SAT-90994,SAT-90694,Client_Module,0.40540540540540543,162.86582501602427,163.2712304214297,160.0,162.86582501602427
7945,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6940,7738,SAT-90898,SAT-90654,Client_Module,0.40540540540540543,162.8662418944193,163.2716472998247,160.0,162.8662418944193
6760,COMP_M,E_HEALTH,Processing_Module,task_data,4301,5558,SAT-90301,SAT-90516,Client_Module,5.405405405405405,162.88318280211837,168.2885882075238,141.0,162.88318280211837
7981,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,7025,7783,SAT-90983,SAT-90699,Client_Module,0.40540540540540543,162.88354781931923,163.28895322472465,160.0,162.88354781931923
7901,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7685,6819,SAT-90601,SAT-90777,Processing_Module,0.0,162.88593828517853,162.88593828517853,162.09940801457765,162.88593828517853
7912,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6843,7708,SAT-90801,SAT-90624,Client_Module,0.40540540540540543,162.89455656836833,163.29996197377375,160.0,162.89455656836833
7801,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6516,7595,SAT-90474,SAT-90511,Client_Module,0.40540540540540543,162.89871982770734,163.30412523311276,160.0,162.89871982770734
7631,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7411,7015,SAT-90327,SAT-90973,Processing_Module,0.0,162.9017058811176,162.9017058811176,160.76580103648095,162.9017058811176
7707,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6236,7488,SAT-90194,SAT-90404,Client_Module,0.40540540540540543,162.9081537259675,163.31355913137293,160.0,162.9081537259675
6774,COMP_M,E_HEALTH,Processing_Module,task_data,4366,5541,SAT-90366,SAT-90499,Client_Module,5.405405405405405,162.91192287951796,168.31732828492338,141.0,162.91192287951796
7907,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7666,6832,SAT-90582,SAT-90790,Processing_Module,0.0,162.92079404391473,162.92079404391473,160.46201836383952,162.92079404391473
7833,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7612,6604,SAT-90528,SAT-90562,Processing_Module,0.0,162.92664508671967,162.92664508671967,162.8699388190279,162.92664508671967
6670,COMP_M,E_HEALTH,Processing_Module,task_data,4074,5455,SAT-90074,SAT-90413,Client_Module,5.405405405405405,162.93378613762383,168.33919154302924,141.0,162.93378613762383
7429,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7220,6380,SAT-90136,SAT-90338,Processing_Module,0.0,162.95805452344032,162.95805452344032,162.90280768711642,162.95805452344032
7447,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7241,6443,SAT-90157,SAT-90401,Processing_Module,0.0,162.96386812730952,162.96386812730952,162.88995319421497,162.96386812730952
7719,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7511,6260,SAT-90427,SAT-90218,Processing_Module,0.0,162.99051319653412,162.99051319653412,162.91900839175915,162.99051319653412
7681,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7462,6175,SAT-90378,SAT-90133,Processing_Module,0.0,163.0523909745409,163.0523909745409,162.9624277292491,163.0523909745409
7537,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7325,6716,SAT-90241,SAT-90674,Processing_Module,0.0,163.05973932655033,163.05973932655033,160.73100927214114,163.05973932655033
7698,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7505,6219,SAT-90421,SAT-90177,Processing_Module,0.0,163.07705173818906,163.07705173818906,162.96542969218757,163.07705173818906
7469,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7259,6520,SAT-90175,SAT-90478,Processing_Module,0.0,163.1093915432441,163.1093915432441,163.0374653328737,163.1093915432441
7020,COMP_M,E_HEALTH,Client_Module,task_result,5798,4089,SAT-90756,SAT-90089,Processing_Module,0.0,163.2513142461332,163.2513142461332,155.22916375849925,163.2513142461332
7274,COMP_M,E_HEALTH,Client_Module,task_result,6076,4847,SAT-91034,SAT-90847,Processing_Module,0.0,163.25173328168324,163.25173328168324,155.2292506790283,163.25173328168324
7346,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6110,7134,SAT-90068,SAT-90050,Client_Module,0.40540540540540543,163.2615787102049,163.66698411561032,160.0,163.2615787102049
6956,COMP_M,E_HEALTH,Processing_Module,task_data,4900,5749,SAT-90900,SAT-90707,Client_Module,5.405405405405405,163.26860144239672,168.67400684780213,141.0,163.26860144239672
7369,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7161,6187,SAT-90077,SAT-90145,Processing_Module,0.0,163.27235055124189,163.27235055124189,160.4856835639588,163.27235055124189
7827,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7618,6585,SAT-90534,SAT-90543,Processing_Module,0.0,163.27701764343067,163.27701764343067,160.472589215358,163.27701764343067
7977,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7768,7015,SAT-90684,SAT-90973,Processing_Module,0.0,163.27867969127587,163.27867969127587,160.44226806691705,163.27867969127587
6727,COMP_M,E_HEALTH,Client_Module,task_result,5520,4213,SAT-90478,SAT-90213,Processing_Module,0.0,163.2889959822494,163.2889959822494,155.26965137840256,163.2889959822494
7807,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7578,6525,SAT-90494,SAT-90483,Processing_Module,0.0,163.28914249838758,163.28914249838758,160.4837063822788,163.28914249838758
7455,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7245,6473,SAT-90161,SAT-90431,Processing_Module,0.0,163.29046295434873,163.29046295434873,160.46451094938763,163.29046295434873
7917,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6863,7704,SAT-90821,SAT-90620,Client_Module,0.40540540540540543,163.29248913384683,163.69789453925225,160.0,163.29248913384683
6699,COMP_M,E_HEALTH,Processing_Module,task_data,4143,5492,SAT-90143,SAT-90450,Client_Module,5.405405405405405,163.30126934194467,168.7066747473501,141.0,163.30126934194467
6674,COMP_M,E_HEALTH,Client_Module,task_result,5463,4080,SAT-90421,SAT-90080,Processing_Module,0.0,163.30413650062323,163.30413650062323,155.26095378391574,163.30413650062323
7340,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6090,7130,SAT-90048,SAT-90046,Client_Module,0.40540540540540543,163.3167593840149,163.7221647894203,160.0,163.3167593840149
7746,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7535,6350,SAT-90451,SAT-90308,Processing_Module,0.0,163.317094058313,163.317094058313,161.34302655912492,163.317094058313
7728,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7522,6300,SAT-90438,SAT-90258,Processing_Module,0.0,163.32044903456065,163.32044903456065,162.1691886389802,163.32044903456065
7375,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6214,7164,SAT-90172,SAT-90080,Client_Module,0.40540540540540543,163.323530357358,163.72893576276343,160.0,163.323530357358
7585,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6830,7369,SAT-90788,SAT-90285,Client_Module,0.40540540540540543,163.3250695415337,163.73047494693913,160.0,163.3250695415337
7830,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7619,6597,SAT-90535,SAT-90555,Processing_Module,0.0,163.32834865892883,163.32834865892883,160.49263166411362,163.32834865892883
6854,COMP_M,E_HEALTH,Client_Module,task_result,5640,4593,SAT-90598,SAT-90593,Processing_Module,0.0,163.32998721970714,163.32998721970714,154.4549967642964,163.32998721970714
7423,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7211,6365,SAT-90127,SAT-90323,Processing_Module,0.0,163.33127705300916,163.33127705300916,160.55302623804167,163.33127705300916
6860,COMP_M,E_HEALTH,Client_Module,task_result,5645,4608,SAT-90603,SAT-90608,Processing_Module,0.0,163.33352254774115,163.33352254774115,155.28865462852562,163.33352254774115
7883,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6777,7677,SAT-90735,SAT-90593,Client_Module,0.40540540540540543,163.33502225481107,163.74042766021648,160.0,163.33502225481107
7355,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7144,6138,SAT-90060,SAT-90096,Processing_Module,0.0,163.3359318167681,163.3359318167681,162.95846340268375,163.3359318167681
7376,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7166,6216,SAT-90082,SAT-90174,Processing_Module,0.0,163.34020046228773,163.34020046228773,162.8836451008894,163.34020046228773
7936,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7729,6920,SAT-90645,SAT-90878,Processing_Module,0.0,163.34037749894492,163.34037749894492,160.7807241661206,163.34037749894492
7563,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6773,7357,SAT-90731,SAT-90273,Client_Module,0.40540540540540543,163.35386749770817,163.75927290311358,160.0,163.35386749770817
7753,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6368,7542,SAT-90326,SAT-90458,Client_Module,0.40540540540540543,163.35700648940914,163.76241189481456,160.0,163.35700648940914
7396,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7189,6295,SAT-90105,SAT-90253,Processing_Module,0.0,163.37388208646644,163.37388208646644,162.36576028365226,163.37388208646644
7591,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7377,6843,SAT-90293,SAT-90801,Processing_Module,0.0,163.42786848429617,163.42786848429617,161.53658737093716,163.42786848429617
7622,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7412,6992,SAT-90328,SAT-90950,Processing_Module,0.0,163.45594277390276,163.45594277390276,160.5126323460135,163.45594277390276
7387,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7175,6258,SAT-90091,SAT-90216,Processing_Module,0.0,163.48413201255374,163.48413201255374,162.19728581199186,163.48413201255374
7804,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6520,7603,SAT-90478,SAT-90519,Client_Module,0.40540540540540543,163.50593619732345,163.91134160272887,160.0,163.50593619732345
7847,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6658,7643,SAT-90616,SAT-90559,Client_Module,0.40540540540540543,163.51620669872295,163.92161210412837,160.0,163.51620669872295
7543,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7334,6726,SAT-90250,SAT-90684,Processing_Module,0.0,163.51892871586975,163.51892871586975,160.54240159217153,163.51892871586975
7261,COMP_M,E_HEALTH,Processing_Module,task_data,4805,6038,SAT-90805,SAT-90996,Client_Module,5.405405405405405,163.555577347344,168.96098275274943,141.0,163.555577347344
7604,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7399,6901,SAT-90315,SAT-90859,Processing_Module,0.0,163.55797659093597,163.55797659093597,160.485017125922,163.55797659093597
7251,COMP_M,E_HEALTH,Processing_Module,task_data,4765,6035,SAT-90765,SAT-90993,Client_Module,5.405405405405405,163.56201952904797,168.9674249344534,141.0,163.56201952904797
6799,COMP_M,E_HEALTH,Client_Module,task_result,5585,4433,SAT-90543,SAT-90433,Processing_Module,0.0,163.56335991528366,163.56335991528366,152.8352156614527,163.56335991528366
6875,COMP_M,E_HEALTH,Client_Module,task_result,5676,4639,SAT-90634,SAT-90639,Processing_Module,0.0,163.5638887360771,163.5638887360771,152.84358441245723,163.5638887360771
7755,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7546,6386,SAT-90462,SAT-90344,Processing_Module,0.0,163.57041421215604,163.57041421215604,160.5903380880375,163.57041421215604
7932,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6907,7752,SAT-90865,SAT-90668,Client_Module,0.40540540540540543,163.57173001805654,163.97713542346196,160.0,163.57173001805654
7835,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7630,6619,SAT-90546,SAT-90577,Processing_Module,0.0,163.58391633668666,163.58391633668666,162.87267111092234,163.58391633668666
7754,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6381,7545,SAT-90339,SAT-90461,Client_Module,0.40540540540540543,163.58800616326536,163.99341156867078,160.0,163.58800616326536
7692,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7481,6208,SAT-90397,SAT-90166,Processing_Module,0.0,163.59427646700587,163.59427646700587,161.318229490142,163.59427646700587
7691,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7482,6206,SAT-90398,SAT-90164,Processing_Module,0.0,163.59862208421598,163.59862208421598,162.97138820199459,163.59862208421598
7872,COMP_M,HEAVY_COMP_APP,Processing_Module,task_data,6736,7662,SAT-90694,SAT-90578,Client_Module,0.40540540540540543,163.60846643247132,164.01387183787674,160.0,163.60846643247132
7712,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7507,6245,SAT-90423,SAT-90203,Processing_Module,0.0,163.60933538359012,163.60933538359012,161.32733399136578,163.60933538359012
7420,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7206,6357,SAT-90122,SAT-90315,Processing_Module,0.0,163.61462608235846,163.61462608235846,162.15601263479869,163.61462608235846
7612,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7404,6947,SAT-90320,SAT-90905,Processing_Module,0.0,163.62099469147665,163.62099469147665,162.18173563595687,163.62099469147665
7395,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7177,6294,SAT-90093,SAT-90252,Processing_Module,0.0,163.63255945984318,163.63255945984318,162.18055328230776,163.63255945984318
7361,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7148,6159,SAT-90064,SAT-90117,Processing_Module,0.0,163.6339517070372,163.6339517070372,162.1875215037689,163.6339517070372
7733,COMP_M,HEAVY_COMP_APP,Client_Module,task_result,7521,6316,SAT-90437,SAT-90274,Processing_Module,0.0,163.64791586631128,163.64791586631128,162.22976915246542,163.64791586631128
